Price,Close,Daily_Return,Rolling_Volatility,RSI,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,Volume_Ratio,Target
2022-11-03,1166.4173583984375,0.0037319202450816213,0.012309255703752815,61.36782514040273,9.781586659502864,2.0919978292728914,7.689588830229972,1121.8849487304688,1139.585830078125,1145.7578564453124,0.6267271674523771,1
2022-11-04,1183.5816650390625,0.01471540741145394,0.012588629776794591,65.27103025365273,12.408851423898113,4.155368548197936,8.253482875700177,1125.7800170898438,1139.0923583984375,1145.9078045654296,1.1818056353712112,0
2022-11-07,1189.904052734375,0.005341741835029001,0.012594539622296558,66.60928110339141,14.83018834692325,6.290332507942999,8.539855838980252,1129.7572387695313,1138.7896997070313,1146.0809466552735,1.0871179431812625,0
2022-11-09,1188.7171630859375,-0.0009974666828893586,0.012183959323413245,66.0943797173895,16.46356153862689,8.324978314079779,8.138583224547112,1134.2811157226563,1138.533603515625,1146.2180108642578,1.0146975642788243,0
2022-11-10,1174.337646484375,-0.012096667776069547,0.01148067076617942,60.038999867519365,16.408566999368304,9.941696051137484,6.46687094823082,1139.1793273925782,1138.1181958007812,1146.3524530029297,0.545921982485683,0
2022-11-11,1201.4078369140625,0.02305145416288723,0.012204986193995812,66.29872057425206,18.337933283521124,11.620943497614213,6.716989785906911,1145.0350402832032,1138.4299853515624,1146.6227001953125,1.101735925197032,0
2022-11-14,1195.5875244140625,-0.004844576771656506,0.012405536640867996,63.978174853776224,19.176267314883034,13.132008261067977,6.044259053815058,1150.4274108886718,1138.257431640625,1146.9642895507814,0.8031805520413696,-1
2022-11-15,1190.2236328125,-0.004486406467139492,0.012381393888014177,61.830320384671595,19.186659977336376,14.342938604321658,4.843721373014718,1155.8277709960937,1138.685625,1147.2781500244141,0.6350906338871184,0
2022-11-16,1183.3990478515625,-0.005733867798281778,0.012301253411296308,59.11122824627417,18.431739645026028,15.160698812462531,3.2710408325634965,1160.018408203125,1139.2503125,1147.7852801513673,0.8990214901715291,0
2022-11-17,1186.45751953125,0.0025844804296910606,0.011859048029077557,59.96103115565023,17.874210177977147,15.703401085565455,2.1708090924116927,1163.3919189453125,1139.51736328125,1148.3182818603516,0.6332318458121634,0
2022-11-18,1185.818359375,-0.000538713056075113,0.011381252468563011,59.681875439847154,17.18271750411577,15.999264369275519,1.1834531348402528,1165.759991455078,1139.5246655273438,1148.9280560302734,0.5398991852335168,0
2022-11-21,1164.477294921875,-0.017996908450947813,0.012233090821642409,51.12353810324903,14.742714199227294,15.747954335265874,-1.00524013603858,1166.9080810546875,1139.2430078125,1149.4362432861328,0.6583676839093985,1
2022-11-22,1170.9366455078125,0.005546995732854443,0.011894964427035326,53.30609030856531,13.178298389441125,15.234023146100924,-2.0557247566597994,1169.041064453125,1139.057216796875,1149.8612677001954,0.6869341403515856,1
2022-11-23,1167.28466796875,-0.0031188515220468283,0.01194210020496452,51.895128064678524,11.511110604988971,14.489440637878534,-2.9783300328895628,1170.8031372070313,1138.9453735351562,1150.2860052490234,0.655982305376535,1
2022-11-24,1177.3504638671875,0.00862325718365975,0.011331015160066243,55.399296524080015,10.87669807510838,13.766892125324503,-2.890194050216124,1173.942694091797,1138.77236328125,1150.7500384521484,0.9745530753283616,1
2022-11-25,1194.925537109375,0.014927647953235201,0.011650833769632375,60.77235815160636,11.657700390674336,13.34505377839447,-1.687353387720135,1177.7418884277345,1138.752734375,1151.372018432617,0.7838701613121127,1
2022-11-28,1235.987548828125,0.03436365735230873,0.01213465022560674,69.89702945853736,15.412347579685502,13.758512538652678,1.6538350410328242,1181.8823120117188,1139.841025390625,1152.248108520508,3.130102748287206,0
2022-11-29,1238.110107421875,0.0017172977153065982,0.012064012184859968,70.28184361461848,18.34770435257542,14.676350901437226,3.6713534511381933,1185.5936279296875,1141.2059497070313,1153.1671173095704,1.1054163633865528,0
2022-11-30,1246.85205078125,0.007060715607579038,0.011810876410736517,71.87641981050226,21.135757655130647,15.968232252175913,5.167525402954734,1190.1928344726562,1143.3254638671874,1154.0412225341797,2.4650490782678185,-1
2022-12-01,1243.17724609375,-0.0029472660250247085,0.011893577902720446,70.17191704235793,22.78611975294325,17.33180975232938,5.454310000613869,1194.2476684570313,1145.3418090820312,1154.8345025634765,0.891557617198652,-1
2022-12-02,1242.6522216796875,-0.0004223246650565393,0.011924541920729089,69.91680979381945,23.77758532072926,18.620964866009356,5.156620454719903,1198.0594116210937,1147.34400390625,1155.6307312011718,1.064790232591678,-1
2022-12-05,1224.5294189453125,-0.014583970010433434,0.012235921889828704,61.59301325208338,22.837711284534862,19.464314149714458,3.3733971348204044,1200.1067993164063,1148.9207446289063,1156.3469256591798,1.3484133014545323,-1
2022-12-06,1228.067138671875,0.002889044290670828,0.012210531173204982,62.53078509609164,22.12329517984017,19.996110355739603,2.127184824100567,1202.0149536132812,1150.7841625976562,1157.1669189453125,0.7930281579947756,-1
2022-12-07,1209.9443359375,-0.014757175860901528,0.012743544954564884,55.10767856149417,19.865756473079728,19.97003957920763,-0.1042831061279017,1203.0763122558594,1152.7105786132813,1157.715658569336,0.7910255172445156,0
2022-12-08,1209.3736572265625,-0.00047165699610085543,0.012376405563101649,54.88672038091625,17.825114951262776,19.54105465361866,-1.7159397023558824,1204.8281127929688,1155.1930053710937,1158.2729205322266,0.7190947839878161,-1
2022-12-09,1191.0452880859375,-0.015155257460012117,0.011817859506232004,48.20204573883231,14.5610943978661,18.545062602468146,-3.9839682046020464,1204.3099853515625,1157.1363110351563,1158.6690380859375,1.1713455451786838,0
2022-12-12,1192.871337890625,0.0015331489263703535,0.011776660324597503,48.87017543332693,11.983542730503586,17.232758628075235,-5.2492158975716485,1204.1741760253906,1159.6986279296875,1159.1177380371093,0.8756306308236873,0
2022-12-13,1198.3037109375,0.004554030995900238,0.011770845259081354,50.89924971052273,10.260880524993127,15.838383007458814,-5.577502482465688,1204.5781799316405,1162.4348706054689,1159.6493395996094,0.765324389694785,0
2022-12-14,1193.9669189453125,-0.003619109206291826,0.011722207330435292,49.21994892413173,8.448328375714937,14.36037208111004,-5.912043705395103,1205.1065734863282,1164.6055102539062,1160.1840557861328,0.6751581762755183,0
2022-12-15,1177.008056640625,-0.01420379579667752,0.012158761971674897,43.21554487847801,5.579116697408381,12.604121004369707,-7.025004306961327,1204.634100341797,1166.512294921875,1160.6679895019531,0.7994881171306847,0
2022-12-16,1171.187744140625,-0.004945006507952154,0.012202585255973534,41.351097775851294,2.803280719277609,10.643952947351288,-7.840672228073679,1203.902569580078,1167.9036962890625,1161.3919616699218,1.389930003072005,-1
2022-12-19,1186.5716552734375,0.0131353074771976,0.011840181676357739,47.76571663256664,1.8237408185814274,8.879910521597315,-7.056169703015888,1205.0072875976562,1169.5215234375,1162.1286962890624,0.674435756963808,-1
2022-12-20,1196.843017578125,0.00865633546784883,0.011923064007925527,51.57405105557,1.8548795894232626,7.474904335162505,-5.620024745739243,1206.3026062011718,1171.25119140625,1162.7447937011718,0.649121890337497,-1
2022-12-21,1179.8155517578125,-0.014226983464187715,0.012382820937048653,45.634188187788446,0.4998214716313214,6.079887762456269,-5.580066290824948,1206.929150390625,1172.8827099609375,1163.187025756836,0.7345102114796463,0
2022-12-22,1176.7569580078125,-0.0025924338303924266,0.012253943875983697,44.63964786530402,-0.8115201046628044,4.7016061890324545,-5.513126293695259,1206.8994750976562,1174.890380859375,1163.6600347900392,0.6471960040787359,0
2022-12-23,1142.245849609375,-0.02932730345343615,0.01337002076739623,35.293228745347506,-4.58269927337642,2.8447450965506795,-7.4274443699271,1204.2654907226563,1176.0494262695313,1164.080498046875,0.8798130518155272,0
2022-12-26,1152.22021484375,0.008732240294666793,0.010632226705241353,39.252060851365115,-6.689426474915763,0.9379107822573913,-7.627337257173155,1200.0771240234376,1177.3390283203125,1164.7464880371094,0.5770152737478647,1
2022-12-27,1161.64697265625,0.008181385546840447,0.010892592583037704,42.81309171436417,-7.5117713631598235,-0.7520256468260517,-6.7597457163337715,1196.2539672851562,1178.9276391601563,1165.4688262939453,0.5696820438000938,0
2022-12-28,1161.5328369140625,-9.825338065183598e-05,0.010655281687123085,42.780392828330626,-8.079559282235778,-2.217532373907997,-5.862026908327781,1191.9880065917969,1180.1665698242186,1165.9207720947265,0.8124492072412738,0
2022-12-29,1161.0078125,-0.0004520099625056062,0.010676477735770334,42.619141397233435,-8.474214906767656,-3.4688688804799286,-5.005346026287728,1187.8795349121094,1181.0069799804687,1166.2832989501953,0.7655122940659336,0
2022-12-30,1162.7880859375,0.001533386268664838,0.010713678630499757,43.39821914758657,-8.54482966707883,-4.484061037799709,-4.060768629279121,1183.886328125,1181.493603515625,1166.6390289306642,0.8247317938372131,0
2023-01-02,1175.8896484375,0.011267369057567311,0.010834446978096032,48.8971692763356,-7.457638756586675,-5.078776581557102,-2.378862175029573,1181.4543395996093,1182.1810864257814,1167.0154486083984,0.6356792139446736,0
2023-01-03,1167.28466796875,-0.007317846942682227,0.010833995374575495,45.75317056337036,-7.207300858334065,-5.504481436912496,-1.7028194214215695,1178.415216064453,1182.961240234375,1167.4748809814453,0.9209633292209672,0
2023-01-04,1149.7095947265625,-0.015056372900683068,0.01085203371927643,40.08420459560458,-8.331032839326781,-6.069791717395353,-2.2612411219314277,1175.4034790039063,1183.3145678710937,1167.755662841797,1.1087236672936862,0
2023-01-05,1147.6553955078125,-0.0017867113818760272,0.010843117977587009,39.46865216541135,-9.280376832320144,-6.711908740380312,-2.568468091939832,1172.3175659179688,1183.9764892578125,1167.8479223632812,1.5764773074374607,0
2023-01-06,1158.0863037109375,0.009088885255934764,0.010715283362347481,44.15804525880462,-9.086310339603415,-7.186789060224933,-1.8995212793784821,1170.6696166992188,1184.7593823242187,1168.0248706054688,0.7617943949717563,-1
2023-01-09,1185.4302978515625,0.023611361306151935,0.012078229813530638,54.17930804516448,-6.649428964124581,-7.079317041004863,0.42988807688028174,1170.2975646972657,1185.4044067382813,1168.1935028076173,1.276944014307628,-1
2023-01-10,1167.9010009765625,-0.014787286023285828,0.012442708304591734,48.20679234010783,-6.062762919642637,-6.876006216732418,0.8132432970897812,1168.7774291992187,1185.4847509765625,1168.2561755371094,0.9599485676101127,-1
2023-01-11,1153.1790771484375,-0.012605455270450983,0.012693984346859201,43.83618902586526,-6.708431447495514,-6.842491262885038,0.1340598153895245,1166.738037109375,1185.4509741210939,1168.1554876708985,1.3391112819096957,-1
2023-01-12,1128.2769775390625,-0.021594304044218804,0.013176756352990631,37.62265502126648,-9.124340018527164,-7.298861014013464,-1.8254790045137002,1164.3014831542969,1184.77490234375,1167.891157836914,1.9556561304990074,0
2023-01-13,1126.451171875,-0.001618224691639858,0.013158996822292735,37.206241373326726,-11.058813111271547,-8.05085143346508,-3.007961677806467,1162.0646545410157,1183.9755786132812,1167.5583197021485,2.220874753465422,0
2023-01-16,1115.723388671875,-0.009523522608857027,0.012769402144485348,34.77104819071995,-13.304177150437226,-9.10151657685951,-4.202660573577717,1158.5222412109374,1182.6184130859374,1167.170477294922,1.4223091035255464,0
2023-01-17,1131.5638427734375,0.014197474268616395,0.013091572335596323,40.91999153397893,-13.64812497757407,-10.010838257002423,-3.637286720571648,1155.258282470703,1181.4516088867188,1166.7471734619141,1.1034749196039335,-1
2023-01-18,1129.692138671875,-0.0016540861689031683,0.012808684855874435,40.43495847411476,-13.911375312035943,-10.790945668009128,-3.1204296440268156,1152.7521118164063,1180.2711083984375,1166.4014196777343,1.346323652025865,-1
2023-01-19,1128.4825439453125,-0.0010707295245805382,0.01281006327352211,40.10412289824676,-14.055583269507679,-11.443873188308839,-2.61171008119884,1150.3383911132812,1179.3540063476562,1166.0016137695313,1.169064358846148,-1
2023-01-20,1115.0615234375,-0.011892980161563704,0.011365313411787977,36.53250497428468,-15.079011843426542,-12.17090091933238,-2.908110924094162,1148.9791748046875,1177.627080078125,1165.5168438720702,1.4291457219186778,-1
2023-01-23,1109.4237060546875,-0.005056059476819086,0.0111509786600394,35.117651130158876,-16.158743174402844,-12.968469370346474,-3.1902738040563694,1146.8393493652343,1175.9038037109376,1165.089541015625,1.0242093545893287,-1
2023-01-24,1102.873046875,-0.005904560308146678,0.010927868330779158,33.494480925027844,-17.34310101016399,-13.84339569830998,-3.4997053118540116,1143.900653076172,1174.1567919921874,1164.64541015625,1.4680854131767607,-1
2023-01-25,1087.6259765625,-0.01382486439006081,0.011194507059077105,30.01680471859528,-19.289665025957902,-14.932649563839565,-4.357015462118337,1140.2053100585938,1172.2413305664063,1164.2301513671875,1.079045834219577,-1
2023-01-27,1066.9923095703125,-0.018971289245408918,0.011707464447366478,26.07168892017505,-22.240916080148054,-16.394302867101263,-5.8466132130467905,1135.5045349121094,1169.8520263671876,1163.6143511962891,2.079325562119879,0
2023-01-30,1077.218017578125,0.009583675454915452,0.0120465650003507,30.917484528976104,-23.48396608403118,-17.81223551048725,-5.6717305735439325,1131.2260314941407,1167.68001953125,1163.062078857422,1.6560639622851243,-1
2023-01-31,1074.5245361328125,-0.0025004051188896037,0.011525609176583877,30.35311589152559,-24.40510673132576,-19.13080975465495,-5.274296976670808,1126.1577758789062,1165.8809643554687,1162.6081591796874,1.6190161919748909,-1
2023-02-01,1068.156494140625,-0.005926381183538054,0.011511476995988125,29.005056432872678,-25.356669201017894,-20.37598164392754,-4.980687557090356,1121.2013671875,1163.825361328125,1162.143784790039,1.3251816377364372,0
2023-02-02,1062.2447509765625,-0.0055345290661914515,0.01123970697491872,27.771933954989294,-26.284822508582238,-21.557749816858482,-4.727072691723755,1116.828125,1161.7245629882811,1161.66759765625,0.9219070632478089,0
2023-02-03,1063.1806640625,0.0008810710385502851,0.011281714786768645,28.29169841577219,-26.637806278210746,-22.573761109128935,-4.064045169081812,1112.6043884277344,1159.4411669921874,1160.9755224609376,1.6066724472526945,0
2023-02-06,1055.1690673828125,-0.007535498857808909,0.010891255023951909,26.53161776703719,-27.249897499197232,-23.508988387142594,-3.740909112054638,1107.4585266113281,1156.6460375976562,1160.0667309570313,0.9392526079181989,0
2023-02-07,1052.6356201171875,-0.002400987049316017,0.00867423017917512,25.981177927576198,-27.62101436304897,-24.33139358232387,-3.2896207807251017,1100.8187927246095,1152.9789990234376,1159.000464477539,0.9448915063022156,1
2023-02-08,1073.6572265625,0.01997044945426807,0.010153005858132292,37.55737688291923,-25.9200687779728,-24.649128621453656,-1.2709401565191456,1096.1066040039063,1149.68994140625,1158.0923150634765,1.2690743309852919,1
2023-02-09,1075.52880859375,0.0017431839370580793,0.010030219566287512,38.47988166052535,-24.142733712779545,-24.547849639718834,0.40511592693928833,1092.2240905761719,1146.2634765625,1157.338671875,0.7861054492872642,1
2023-02-10,1066.6728515625,-0.008234049111923936,0.009164451985256145,35.785807054201,-23.181561972311556,-24.27459210623738,1.0930301339258257,1089.1438842773437,1142.733388671875,1156.357265625,0.6574698431126869,1
2023-02-13,1060.6014404296875,-0.005691914933354525,0.00918290658126532,34.02692229695772,-22.64865893869569,-23.949405472729044,1.3007465340333546,1085.8513977050782,1139.092373046875,1155.339359741211,0.6511505013175091,1
